LID	AZHtt_NLL
19361	0
19362	0
19363	0
19364	0
19365	0
19366	223.512
19367	0
19368	0
19369	0
19370	2.60285e-06
19371	0
19372	0
19373	0
19374	1.26945e-05
19375	0
19376	0
19377	0
19378	0
19379	0
19380	0
19381	0
19382	0
19383	0
19384	0
19385	0
19386	0
19387	0.0472535
19388	0
19389	0
19390	0
19391	0
19392	0
19393	0
19394	0
19395	0
19396	13.9044
19397	0
19398	0
19399	0
19400	0
19401	0
19402	0
19403	0
19404	0
19405	0
19406	0
19407	0
19408	476.453
19409	583.379
19410	0
19411	0
19412	0
19413	89.1463
19414	32.1611
19415	0
19416	0
19417	0
19418	0
19419	0
19420	0
19421	0
19422	0
19423	0
19424	46.3123
19425	0
19426	0
19427	0
19428	0
19429	0
19430	0
19431	22.3988
19432	39.7713
19433	0
19434	0
19435	0
19436	15.9479
19437	0
19438	0
19439	0
19440	0
19441	0
19442	0
19443	0
19444	0
19445	0
19446	0
19447	79.7649
19448	0
19449	0
19450	0
19451	0
19452	46.3995
19453	0
19454	0
19455	22.3298
19456	0
19457	0
19458	0
19459	0
19460	0
19461	0
19462	0
19463	121.323
19464	27.0969
19465	0
19466	0
19467	133.783
19468	0
19469	0
19470	0
19471	0
19472	0
19473	0
19474	0
19475	59.6773
19476	0
19477	0
19478	0
19479	0
19480	47.0303
19481	0
19482	0
19483	265.474
19484	1.63558
19485	0
19486	0
19487	0
19488	0
19489	0
19490	0
19491	0
19492	0
19493	0
19494	0
19495	45.6622
19496	253.311
19497	0
19498	2.51586
19499	0
19500	0
19501	0
19502	0
19503	0.191623
19504	36.7851
19505	0
19506	0
19507	0
19508	0
19509	0
19510	0
19511	0
19512	0
19513	0
19514	259.491
19515	28.7338
19516	0
19517	0
19518	0
19519	52.3401
19520	0
19521	0
19522	0
19523	21.107
19524	0
19525	0
19526	0
19527	4.84187
19528	0
19529	171.747
19530	0
19531	58.2567
19532	4.04449
19533	0
19534	0
19535	0
19536	0
19537	130.154
19538	42.5476
19539	108.434
19540	0
19541	3.41505
19542	0
19543	139.487
19544	1.39035
19545	0
19546	0
19547	0.42295
19548	0
19549	0
19550	94.1345
19551	0
19552	0
19553	0
19554	0
19555	0
19556	0
19557	0
19558	0
19559	0
19560	0
19561	6.58759
19562	0
19563	5.54938
19564	39.3961
19565	0
19566	0
19567	0
19568	0
19569	14.193
19570	0
19571	0
19572	0
19573	0
19574	0
19575	98.9129
19576	0
19577	0
19578	0
19579	0
19580	0
19581	2.55439e-05
19582	38.7547
19583	0
19584	0
19585	0
19586	44.7817
19587	0.00198312
19588	0
19589	187.42
19590	0
19591	24.0804
19592	0.568797
19593	0
19594	0
19595	0
19596	219.597
19597	0
19598	0
19599	19.0258
19600	0
19601	0
19602	0
19603	0
19604	110.557
19605	84.6568
19606	160.457
19607	0
19608	0
19609	0
19610	34.0929
19611	0
19612	0
19613	0
19614	0
19615	0
19616	0
19617	0
19618	0
19619	118.366
19620	0
19621	9.26994
19622	0
19623	239.739
19624	0
19625	0
19626	15.3036
19627	0
19628	25.5236
19629	8.67205
19630	0
19631	25.3794
19632	0
19633	0
19634	0
19635	0
19636	0
19637	0
19638	2.23623e-08
19639	74.4175
19640	0
19641	0
19642	0
19643	183.585
19644	0
19645	0
19646	0
19647	0
19648	0.271087
19649	0
19650	21.5922
19651	0
19652	23.2076
19653	0
19654	0
19655	0
19656	0
19657	0
19658	0
19659	1.31733
19660	0
19661	0
19662	0
19663	0
19664	42.3872
19665	204.177
19666	50.6246
19667	0
19668	0
19669	0
19670	0.00206776
19671	0
19672	0
19673	0
19674	0
19675	0
19676	0
19677	0
19678	61.5316
19679	0
19680	0
19681	23.8945
19682	0
19683	0
19684	0
19685	0
19686	0
19687	0
19688	0
19689	39.3898
19690	0
19691	52.7564
19692	0
19693	13.3181
19694	0
19695	0
19696	0
19697	0
19698	0
19699	0
19700	0
19701	0
19702	9.11965
19703	20.0021
19704	50.9738
19705	0
19706	0
19707	11.8068
19708	0
19709	0
19710	356.575
19711	0
19712	0
19713	0
19714	21.8714
19715	13.7656
19716	0
19717	65.8732
19718	0
19719	0
19720	0
19721	0
19722	0
19723	0
19724	0
19725	152.944
19726	0
19727	0
19728	0
19729	128.589
19730	0
19731	0
19732	0
19733	0
19734	0
19735	0
19736	0
19737	44.8015
19738	0
19739	0
19740	6.22152
19741	0
19742	0
19743	0
19744	0
19745	0
19746	0
19747	0
19748	0
19749	127.285
19750	0
19751	0
19752	0
19753	85.6532
19754	0
19755	0
19756	0
19757	33.4064
19758	86.596
19759	225.193
19760	0
19761	0
19762	0
19763	0.235117
19764	0.972143
19765	28.1287
19766	0
19767	0
19768	0
19769	0
19770	0
19771	0
19772	0
19773	0
19774	0
19775	0
19776	6.38233e-10
19777	0
19778	0
19779	0
19780	39.7467
19781	0
19782	0
19783	0
19784	25.645
19785	0
19786	0
19787	0
19788	0
19789	0
19790	0
19791	12.3294
19792	0
19793	96.3358
19794	0
19795	19.102
19796	0
19797	0
19798	30.0537
19799	0
19800	0
19801	0
19802	93.7822
19803	0.048265
19804	0
19805	68.4704
19806	0
19807	0
19808	0
19809	123.891
19810	31.3947
19811	0
19812	0
19813	57.1733
19814	8.97161
19815	0
19816	28.2992
19817	0
19818	0
19819	0
19820	0
19821	0
19822	0
19823	0
19824	0
19825	0
19826	0
19827	0
19828	0
19829	0
19830	38.4196
19831	0
19832	207.431
19833	517.37
19834	0
19835	0
19836	0
19837	192.727
19838	28.6695
19839	0
19840	0
19841	0
19842	15.414
19843	0
19844	0
19845	0
19846	0
19847	2.21898
19848	5.40505
19849	0
19850	157.502
19851	0
19852	98.0028
19853	0
19854	0
19855	78.7471
19856	0
19857	0
19858	0
19859	0
19860	135.42
19861	0
19862	0
19863	0
19864	0
19865	163.897
19866	0
19867	0
19868	0.000801481
19869	0
19870	0
19871	226.903
19872	0
19873	0
19874	0
19875	0
19876	0
19877	0
19878	0
19879	100.961
19880	57.485
19881	0
19882	0
19883	0
19884	329.543
19885	0
19886	19.2428
19887	0
19888	0
19889	28.561
19890	0
19891	21.2872
19892	0
19893	0
19894	0
19895	0
19896	0
19897	11.4697
19898	0.0485382
19899	19.9607
19900	45.8655
19901	1.27932e-07
19902	0
19903	0
19904	0.145282
19905	0
19906	0.291531
19907	0
19908	0
19909	0
19910	0
19911	0
19912	0
19913	0
19914	0
19915	0
19916	0
19917	0
19918	0
19919	0
19920	38.9897
19921	0
19922	0
19923	203.253
19924	0
19925	0
19926	50.0298
19927	23.3825
19928	0
19929	165.499
19930	15.0586
19931	0.0161699
19932	16.8407
19933	0
19934	0
19935	0
19936	0
19937	3.62769e-08
19938	0
19939	0.000215867
19940	99.6617
19941	0
19942	0
19943	165.486
19944	20.5081
19945	0
19946	0
19947	0
19948	26.4243
19949	0
19950	12.2319
19951	0
19952	0
19953	0
19954	0
19955	176.288
19956	0
19957	0
19958	0
19959	0
19960	0
19961	0
19962	0
19963	0
19964	0
19965	0
19966	105.261
19967	0
19968	0
19969	0
19970	201.799
19971	0
19972	0
19973	0
19974	0
19975	54.0968
19976	0
19977	0
19978	0
19979	0
19980	0
19981	0
19982	24.0008
19983	0
19984	13.5844
19985	0
19986	0
19987	0
19988	0
19989	8.61985
19990	0.00104277
19991	211.37
19992	0
19993	0
19994	0
19995	0
19996	0
19997	0
19998	257.306
19999	0
20000	0
20001	164.606
20002	0
20003	0.33217
20004	0
20005	0
20006	0
20007	0
20008	0
20009	0
20010	0
20011	0
20012	0
20013	0
20014	0
20015	0
20016	0
20017	0
20018	0
20019	0
20020	77.1317
20021	0
20022	0
20023	0
20024	0
20025	7.27624e-06
20026	0
20027	491.182
20028	0
20029	0.211317
20030	95.2096
20031	0
20032	0
20033	0
20034	0
20035	62.8794
20036	60.9239
20037	48.2626
20038	10.0605
20039	0
20040	0
20041	0
20042	35.4641
20043	0
20044	0
20045	96.0692
20046	0
20047	0
20048	217.726
20049	126.533
20050	0
20051	0
20052	0
20053	0
20054	0
20055	0
20056	0
20057	0
20058	0
20059	156.984
20060	0
20061	0
20062	0
20063	0
20064	0
20065	0
20066	0
20067	0
20068	0
20069	0
20070	1.97433
20071	0
20072	12.3162
20073	0
20074	51.7142
20075	59.2289
20076	10.8696
20077	0
20078	0
20079	0
20080	12.0728
20081	220.886
20082	0
20083	0
20084	0
20085	0
20086	0
20087	0
20088	35.5578
20089	0
20090	0
20091	0
20092	0
20093	0
20094	0
20095	0
20096	0
20097	0
20098	0
20099	42.9477
20100	0
20101	0
20102	143.031
20103	0
20104	0
20105	0
20106	0
20107	0
20108	0
20109	0
20110	0
20111	0
20112	0
20113	0
20114	0
20115	0
20116	0
20117	0
20118	0
20119	0
20120	0.000194663
20121	11.4505
20122	0
20123	0
20124	0
20125	92.4514
20126	0
20127	26.9799
20128	27.0954
20129	0
20130	0
20131	0
20132	0
20133	0
20134	121.939
20135	0
20136	0
20137	0
20138	0
20139	0
20140	149.7
20141	0
20142	4.03477
20143	0
20144	243.383
20145	227.244
20146	0
20147	0
20148	0
20149	0
20150	116.37
20151	0
20152	0
20153	0
20154	0
20155	0
20156	0
20157	0
20158	21.9084
20159	120.21
20160	0
20161	0
20162	0
20163	0
20164	0
20165	0
20166	0
20167	0
20168	0
20169	0
20170	22.7032
20171	0
20172	0
20173	60.211
20174	0
20175	0
20176	0
20177	0
20178	0
20179	0
20180	0
20181	0
20182	0
20183	0
20184	0
20185	0
20186	0
20187	0
20188	0
20189	0
20190	0
20191	14.7651
20192	149.34
20193	0
20194	0
20195	0
20196	204.31
20197	0
20198	7.80941
20199	159.655
20200	0
20201	0
20202	0
20203	0
20204	3.10489
20205	0
20206	20.7289
20207	0
20208	0
20209	0
20210	0
20211	0
20212	316.918
20213	0
20214	0
20215	0
20216	0
20217	0
20218	0
20219	0
20220	0
20221	0
20222	0
20223	28.6682
20224	0
20225	0
20226	0
20227	12.37
20228	44.821
20229	0
20230	0
20231	0
20232	0
20233	0.130508
20234	0
20235	0.0284475
20236	0
20237	119.898
20238	0
20239	0
20240	0
20241	0
20242	0
20243	0
20244	198.394
20245	0.186001
20246	0
20247	149.941
20248	0.0164371
20249	0
20250	0
20251	48.1915
20252	0
20253	70.5276
20254	0
20255	0
20256	0
20257	0
20258	0
20259	163.378
20260	0
20261	242.624
20262	1.61515
20263	0
20264	0
20265	0
20266	0
20267	0
20268	0
20269	0
20270	0
20271	0
20272	0
20273	0
20274	0
20275	36.1716
20276	0
20277	0
20278	0
20279	0
20280	0
20281	97.5949
20282	0
20283	0
20284	0
20285	0
20286	0
20287	0
20288	0
20289	0
20290	0
20291	0
20292	0
20293	0
20294	0.724508
20295	195.54
20296	0
20297	0
20298	0
20299	0
20300	24.2033
20301	0
20302	0
20303	5.38158
20304	0
20305	0
20306	204.957
20307	31.6233
20308	0
20309	142.472
20310	225.059
20311	0
20312	0
20313	2.49543
20314	0
20315	0
20316	0
20317	34.1498
20318	0
20319	0
20320	0
20321	0
20322	0
20323	0
20324	0
20325	0
20326	0
20327	0
20328	0
20329	81.8309
20330	0
20331	0
20332	0
20333	0
20334	0
20335	0
20336	0
20337	0
20338	0
20339	0
20340	0.290326
20341	65.6007
20342	34.6748
20343	0
20344	47.8615
20345	0
20346	0
20347	0
20348	0
20349	0
20350	0
20351	5.28567
20352	0
20353	0
20354	30.1142
20355	0
20356	0
20357	0
20358	49.9539
20359	0
20360	0
20361	0
20362	43.9539
20363	0
20364	0
20365	0
20366	8.24721
20367	0
20368	0
20369	37.8875
20370	0
20371	11.2207
20372	162.223
20373	0
20374	1.63275
20375	0
20376	246.511
20377	0.0319284
20378	0
20379	0
20380	0
20381	93.7719
20382	7.82531
20383	0.000264435
20384	0
20385	0.0024626
20386	191.685
20387	0
20388	0
20389	0
20390	0
20391	0
20392	0
20393	0
20394	0
20395	0
20396	0
20397	0.339166
20398	1.15935
20399	0
20400	0
20401	0
20402	0
20403	0
20404	0
20405	0
20406	0
20407	0
20408	11.609
20409	18.6051
20410	0
20411	219.423
20412	0
20413	0
20414	0
20415	0
20416	0
20417	0
20418	38.7953
20419	236.634
20420	31.8358
20421	0
20422	0
20423	0
20424	0
20425	0
20426	0
20427	0
20428	2.90719
20429	0
20430	0
20431	0
20432	0
20433	265.138
20434	0
20435	52.623
20436	0
20437	0
20438	0
20439	60.3464
20440	0
20441	0
20442	0
20443	0
20444	0
20445	0
20446	0
20447	0
20448	39.4589
20449	0
20450	0
20451	0
20452	28.5631
20453	0
20454	0
20455	0
20456	0
20457	0
20458	0
20459	19.4577
20460	14.899
20461	0
20462	0
20463	0
20464	0
20465	0
20466	0
20467	0
20468	94.2086
20469	0
20470	17.0797
20471	0
20472	0
20473	0
20474	0
20475	0
20476	0
20477	0
20478	0
20479	0
20480	0
20481	383.01
20482	0
20483	0
20484	8.49122
20485	0
20486	249.749
20487	0
20488	0
20489	0
20490	0
20491	0
20492	0
20493	13.1724
20494	10.3161
20495	0
20496	0
20497	134.859
20498	0
20499	0
20500	0
20501	0
20502	0
20503	2.90699e-06
20504	16.6547
20505	32.5259
20506	6.22747
20507	0
20508	0
20509	0
20510	0
20511	0
20512	0
20513	0
20514	0
20515	0
20516	0
20517	316.74
20518	261.995
20519	0
20520	0
20521	0
20522	0
20523	0.0247436
20524	0
20525	0
20526	0
20527	0
20528	0
20529	0
20530	87.0014
20531	0
20532	0
20533	0
20534	2.67192e-05
20535	0
20536	34.0977
20537	26.6719
20538	0
20539	0
20540	8.00839
20541	8.17826
20542	0
20543	0
20544	0
20545	0
20546	0
20547	220.166
20548	0
20549	93.6458
20550	96.0945
20551	0
20552	0
20553	0
20554	0
20555	0
20556	0
20557	0
20558	0
20559	0
20560	0
20561	30.4926
20562	0
20563	0.0359297
20564	0
20565	59.7963
20566	0
20567	206.939
20568	0
20569	231.447
20570	0
20571	9.27209
20572	0
20573	0
20574	0
20575	283.47
20576	0
20577	0.340755
20578	3.93046
20579	0
20580	0
20581	259.257
20582	0
20583	0
20584	0
20585	0
20586	0
20587	210.142
20588	0
20589	0
20590	0
20591	71.9011
20592	0
20593	0
20594	0
20595	0
20596	0
20597	0
20598	0
20599	0
20600	0
20601	0.91067
20602	0.706834
20603	288.08
20604	0
20605	0.135885
20606	93.8798
20607	0
20608	0
20609	0
20610	0
20611	0
20612	0
20613	129.025
20614	0
20615	0
20616	0
20617	39.3699
20618	0
20619	4.00761
20620	0.000784122
20621	17.272
20622	0
20623	0
20624	0
20625	1.78964
20626	239.777
20627	40.685
20628	0
20629	179.042
20630	0
20631	0
20632	16.9699
20633	0
20634	0
20635	0
20636	0
20637	0
20638	0
20639	0
20640	56.1642
20641	0
20642	0
20643	0
20644	0
20645	0
20646	2.06622e-05
20647	0
20648	0
20649	0
20650	0
20651	0
20652	44.8818
20653	14.8126
20654	0
20655	275.163
20656	0
20657	0
20658	0
20659	24.7456
20660	0
20661	0
20662	0
20663	0
20664	0
20665	0
20666	184.817
20667	0
20668	0
20669	0
20670	0
20671	59.6158
20672	10.5804
20673	0
20674	0
20675	14.4516
20676	95.64
20677	0
20678	40.9971
20679	11.7917
20680	0
20681	0
20682	0
20683	0
20684	0
20685	0.131837
20686	0
20687	0
20688	0
20689	0
20690	12.9048
20691	0
20692	21.4514
20693	0
20694	113.815
20695	0
20696	0
20697	0
20698	0
20699	165.249
20700	27.3978
20701	5.08553
20702	0
20703	0
20704	0
20705	125.1
20706	0
20707	0
20708	0
20709	0
20710	0
20711	223.158
20712	211.185
20713	96.6458
20714	60.0029
20715	0
20716	0
20717	15.0442
20718	0
20719	0
20720	38.389
20721	0
20722	0
20723	65.6239
20724	56.8535
20725	0
20726	0
20727	0
20728	16.018
20729	0
20730	0
20731	29.3797
20732	0
20733	0
20734	0
20735	0.270276
20736	0
20737	36.2987
20738	20.5424
20739	0
20740	0
20741	0
20742	14.1539
20743	153.901
20744	0
20745	0
20746	0
20747	0
20748	0
20749	0
20750	0.742054
20751	0
20752	0
20753	0
20754	0
20755	0
20756	0
20757	0
20758	220.848
20759	0
20760	0
20761	0
20762	0
20763	0
20764	0
20765	0
20766	0
20767	0
20768	0
20769	0
20770	0
20771	45.5576
20772	0
20773	0
20774	218.303
20775	0
20776	0
20777	69.6723
20778	0
20779	556.372
20780	0
20781	1.00833e-08
20782	0
20783	0
20784	0
20785	0
20786	0
20787	17.6671
20788	0
20789	47.2639
20790	34.8826
20791	0
20792	0
20793	354.483
20794	210.09
20795	0
20796	0
20797	0
20798	0
20799	0
20800	107.034
20801	0.0316159
20802	0
20803	0
20804	0
20805	0
20806	87.4767
20807	0
20808	0.0372377
20809	220.327
20810	0.00203043
20811	10.8967
20812	0
20813	0
20814	0
20815	0
20816	0
20817	0
20818	0
20819	22.009
20820	0
20821	0
20822	0
20823	0
20824	0
20825	0
20826	0
20827	66.5144
20828	0
20829	0
20830	0
20831	73.987
20832	266.011
20833	14.6506
20834	0
20835	34.1402
20836	0
20837	0
20838	0
20839	194.271
20840	0
20841	0
20842	0
20843	0
20844	0
20845	0
20846	0
20847	113.767
20848	0
20849	9.59027
20850	0
20851	0
20852	0
20853	2.90796
20854	0
20855	0
20856	55.3976
20857	0
20858	0
20859	0
20860	0
20861	49.3631
20862	106.379
20863	0
20864	0
20865	0
20866	0
20867	12.0032
20868	18.3336
20869	0
20870	0
20871	0
20872	0
20873	48.6507
20874	0
20875	0
20876	0
20877	0
20878	0
20879	37.5055
20880	0
20881	218.008
20882	0
20883	0
20884	0
20885	0
20886	0
20887	0
20888	0
20889	0
20890	1.60297
20891	0
20892	0
20893	0
20894	0
20895	0
20896	0
20897	0
20898	0
20899	0
20900	0
20901	0
20902	0
20903	19.2606
20904	0
20905	0
20906	0
20907	0
20908	55.2941
20909	0
20910	15.2768
20911	0
20912	0
20913	0
20914	0
20915	1.60594e-08
20916	108.912
20917	0
20918	0
20919	232.565
20920	0
20921	0
20922	0
20923	10.1566
20924	0
20925	0
20926	0
20927	0
20928	0
20929	0
20930	0
20931	0
20932	0
20933	0
20934	0
20935	0
20936	2.5194e-05
20937	0
20938	10.6156
20939	0
20940	0
20941	0
20942	17.1643
20943	0.0112879
20944	0.589979
20945	0
20946	53.9507
20947	0
20948	0
20949	0
20950	0
20951	0
20952	0
20953	0
20954	637.635
20955	0
20956	0
20957	0
20958	257.066
20959	0
20960	355.372
20961	0
20962	0
20963	0
20964	0
20965	18.4026
20966	0
20967	0
20968	25.9689
20969	0
20970	0
20971	0
20972	23.3589
20973	0
20974	0
20975	0
20976	0
20977	0
20978	0
20979	0
20980	3.83336
20981	0
20982	0
20983	0
20984	0
20985	0
20986	0
20987	0
20988	0
20989	0
20990	0
20991	0
20992	0
20993	0
20994	0
20995	0
20996	0.0532961
20997	0.350566
20998	0.030167
20999	0
21000	47.1705
21001	126.567
21002	0
21003	24.4596
21004	0
21005	0
21006	0
21007	0.954748
21008	0
21009	0
21010	0
21011	0
21012	0
21013	0
21014	0
21015	0
21016	130.122
21017	0
21018	0
21019	0
21020	0
21021	28.3735
21022	0
21023	0
21024	6.22363
21025	0
21026	26.049
21027	0
21028	136.03
21029	0
21030	0
21031	0
21032	0
21033	0
21034	0
21035	0.595515
21036	0
21037	60.6925
21038	0
21039	0
21040	0
21041	0
21042	0
21043	0
21044	18.8091
21045	0
21046	0
21047	0
21048	0
21049	74.1091
21050	0
21051	0
21052	0
21053	0
21054	0
21055	0
21056	0
21057	527.977
21058	0
21059	0
21060	16.6571
21061	11.2244
21062	0
21063	0
21064	0
21065	0
21066	358.54
21067	21.0873
21068	0
21069	22.5928
21070	0
21071	0
21072	0
21073	0.14882
21074	0
21075	0
21076	0
21077	0
21078	0
21079	0
21080	0
21081	12.7005
21082	0
21083	0
21084	0
21085	0
21086	0
21087	0
21088	0
21089	0
21090	0
21091	0
21092	0
21093	0
21094	0
21095	120.866
21096	0
21097	7.03949
21098	0
21099	77.5865
21100	0
21101	0
21102	0
21103	0
21104	0
21105	0
21106	0
21107	0
21108	0
21109	0
21110	0
21111	0
21112	0
21113	0
21114	0
21115	0
21116	0
21117	0
21118	0
21119	0
21120	0
21121	134.663
21122	22.8507
21123	0
21124	0
21125	0
21126	0
21127	0
21128	0
21129	0
21130	0
21131	0
21132	15.6144
21133	0
21134	0
21135	0
21136	68.6123
21137	2.93315
21138	16.7547
21139	231.639
21140	0
21141	0
21142	253.189
21143	42.0998
21144	0
21145	0
21146	0
21147	0
21148	0
21149	0
21150	13.5473
21151	74.7044
21152	2.05775
21153	0
21154	0
21155	0
21156	115.813
21157	0
21158	4.8023
21159	20.5164
21160	3.91495
21161	0
21162	0
21163	4.66733
21164	0
21165	0
21166	0
21167	0.000876336
21168	26.318
21169	27.5335
21170	0
21171	27.1606
21172	0
21173	0
21174	0
21175	0
21176	0
21177	0
21178	0
21179	0
21180	0
21181	0
21182	0
21183	0
21184	0
21185	0
21186	0
21187	129.414
21188	0
21189	265.555
21190	0
21191	38.5998
21192	78.6994
21193	0
21194	0
21195	24.2608
21196	0
21197	0
21198	0
21199	0
21200	0
21201	0
21202	0
21203	0
21204	0
21205	0
21206	0
21207	0
21208	0
21209	0
21210	0
21211	46.0236
21212	1.60071e-06
21213	0
21214	0
21215	0
21216	0
21217	59.2747
21218	0
21219	0
21220	0
21221	0
21222	0
21223	0
21224	4.28817
21225	19.3185
21226	31.6953
21227	0
21228	0
21229	0
21230	0
21231	0
21232	0
21233	0
21234	0
21235	0
21236	248.782
21237	0
21238	6.41667
21239	0
21240	0
21241	15.5279
21242	0
21243	22.7445
21244	0
21245	0
21246	0
21247	19.3344
21248	0
21249	26.4607
21250	0
21251	0
21252	0
21253	89.9638
21254	8.63842
21255	0.605657
21256	0.862464
21257	0
21258	20.8574
21259	0
21260	35.4364
21261	356.982
21262	0
21263	0
21264	0
21265	0
21266	0
21267	0
21268	0
21269	0.369823
21270	0
21271	0
21272	143.475
21273	0
21274	0
21275	7.86619
21276	0
21277	0
21278	0
21279	78.1633
21280	0
21281	0
21282	120.815
21283	0
21284	0
21285	43.3682
21286	30.3729
21287	0
21288	0
21289	0
21290	0
21291	15.7278
21292	0
21293	0
21294	26.116
21295	0
21296	0
21297	0
21298	0
21299	0
21300	0
21301	64.3279
21302	48.7353
21303	0
21304	45.8455
21305	207.06
21306	0
21307	0
21308	0.000360878
21309	0
21310	0
21311	579.443
21312	120.293
21313	0
21314	189.981
21315	0
21316	0
21317	0
21318	23.1329
21319	2.12076
21320	0
21321	0
21322	0
21323	0
21324	104.532
21325	0
21326	52.5102
21327	0
21328	0
21329	0
21330	0
21331	0
21332	0
21333	0
21334	0
21335	0
21336	132.69
21337	0
21338	0.539682
21339	4.10173e-06
21340	0
21341	0
21342	358.004
21343	0
21344	0
21345	0
21346	0
21347	0
21348	14.9159
21349	9.91696
21350	52.5239
21351	0
21352	8.70408
21353	0
21354	0
21355	374.12
21356	24.4749
21357	8.07783
21358	25.3632
21359	0
21360	0
21361	0
21362	0
21363	0
21364	6.30255
21365	0
21366	0
21367	0
21368	1.07708
21369	0
21370	14.0583
21371	0
21372	0
21373	47.2639
21374	0
21375	0
21376	0
21377	86.1201
21378	0
21379	9.63543
21380	0
21381	0
21382	46.0316
21383	0
21384	19.2384
21385	0
21386	9.84558
21387	0
21388	0
21389	0
21390	0
21391	0
21392	0
21393	0
21394	0
21395	0
21396	0
21397	14.2195
21398	0
21399	107.783
21400	0
21401	0
21402	0
21403	0
21404	0
21405	0
21406	0.959063
21407	8.93113
21408	22.8545
21409	58.0839
21410	0
21411	0
21412	0
21413	0
21414	0
21415	12.4304
21416	1.06155
21417	12.0828
21418	0
21419	0
21420	0
21421	166.321
21422	0
21423	0
21424	0
21425	0
21426	122.41
21427	0
21428	0
21429	0
21430	49.9653
21431	0
21432	1.5657e-06
21433	0
21434	0
21435	0
21436	0
21437	0
21438	148.918
21439	0
21440	0
21441	0
21442	0.668126
21443	0
21444	0
21445	0
21446	0
21447	0
21448	18.3412
21449	0
21450	14.2735
21451	0
21452	0
21453	186.117
21454	0
21455	0
21456	0
21457	0
21458	0
21459	147.027
21460	2.8481
21461	134.224
21462	0
21463	0
21464	0
21465	0
21466	0
21467	0
21468	0
21469	0
21470	0
21471	0
21472	75.4139
21473	0
21474	0
21475	1.14281
21476	0
21477	0
21478	0
21479	0
21480	289.574
21481	235.463
21482	0
21483	0
21484	11.6498
21485	0
21486	0
21487	0
21488	53.7172
21489	0
21490	0
21491	0
21492	0
21493	0
21494	1.61679
21495	246.632
21496	110.247
21497	0
21498	0
21499	0
21500	2.96347
21501	51.1193
21502	0
21503	0
21504	0
21505	0
21506	6.14183
21507	0
21508	0.153192
21509	0
21510	0
21511	0
21512	0
21513	0
21514	0
21515	0
21516	453.429
21517	0
21518	211.371
21519	45.7487
21520	0
21521	17.1914
21522	15.8245
21523	47.7782
21524	23.53
21525	0
21526	146.763
21527	0
21528	0
21529	54.6461
21530	0
21531	0
21532	0
21533	0
21534	0
21535	0
21536	0
21537	259.514
21538	6.37879
21539	0
21540	0
21541	0
21542	13.5079
21543	0
21544	85.7035
21545	0
21546	0
21547	0
21548	13.0256
21549	0
21550	0
21551	0
21552	1.47605
21553	0
21554	83.7813
21555	0
21556	196.665
21557	208.024
21558	44.3557
21559	7.42618
21560	9.77094
21561	0
21562	155.674
21563	0
21564	0
21565	0
21566	0
21567	12.1833
21568	0
21569	0
21570	0
21571	0
21572	0
21573	1.58834
21574	58.8307
21575	51.3096
21576	0
