LID	AZHtt_NLL
14300	42.0348
14301	0
14302	0
14303	0
14304	47.6029
14305	0
14306	0
14307	99.996
14308	0
14309	0
14310	0
14311	0
14312	83.5934
14313	0.000145307
14314	2.91311
14315	0
14316	0
14317	0
14318	0
14319	20.3531
14320	0
14321	0
14322	0
14323	0
14324	0
14325	1.43836e-05
14326	0
14327	0
14328	99.3495
14329	0
14330	30.4277
14331	0
14332	0
14333	0
14334	53.5005
14335	0
14336	0
14337	217.028
14338	0
14339	196.884
14340	0
14341	0
14342	0
14343	0
14344	0
14345	0
14346	0
14347	0
14348	0
14349	0
14350	1.2604
14351	0
14352	0
14353	46.6173
14354	0
14355	0
14356	0
14357	85.4732
14358	0
14359	0
14360	0
14361	0
14362	0
14363	0
14364	0
14365	0
14366	0
14367	0
14368	0
14369	0
14370	0
14371	0
14372	25.0448
14373	75.3722
14374	0
14375	50.1682
14376	0
14377	0
14378	0
14379	0
14380	0
14381	344.077
14382	29.1585
14383	0
14384	0
14385	0
14386	17.6276
14387	0
14388	67.124
14389	0
14390	0
14391	0
14392	99.1106
14393	0
14394	74.3535
14395	56.0337
14396	0
14397	0
14398	0
14399	0
14400	108.352
14401	213.26
14402	0
14403	31.3142
14404	194.894
14405	5.69596e-06
14406	0
14407	0
14408	0
14409	58.1327
14410	22.1651
14411	0
14412	102.621
14413	0
14414	0
14415	5.43895
14416	0
14417	0
14418	0
14419	0
14420	0.00838669
14421	25.8093
14422	0
14423	48.0041
14424	208.678
14425	0
14426	37.9816
14427	0
14428	0
14429	0
14430	1.88453
14431	0
14432	0
14433	210.794
14434	0
14435	8.50042
14436	0
14437	141.749
14438	2.39286
14439	211.988
14440	0
14441	0
14442	0.0912332
14443	0
14444	218.802
14445	0
14446	0
14447	0
14448	0
14449	2.58329
14450	0
14451	0
14452	332.744
14453	0
14454	0
14455	0
14456	0
14457	0
14458	0
14459	50.7111
14460	0
14461	0
14462	0
14463	0
14464	0
14465	0
14466	154.833
14467	0
14468	214.662
14469	0
14470	0
14471	48.7178
14472	0
14473	0
14474	6.48212
14475	0
14476	0
14477	0
14478	0
14479	0
14480	221.443
14481	0
14482	0.0183782
14483	0
14484	0
14485	118.295
14486	0
14487	41.8747
14488	0
14489	0
14490	0
14491	12.2254
14492	0
14493	0
14494	0
14495	361.326
14496	0
14497	25.9304
14498	19.6078
14499	34.0337
14500	0
14501	0
14502	25.2648
14503	10.5911
14504	0
14505	0
14506	153.806
14507	0
14508	0
14509	0
14510	0
14511	0
14512	0
14513	364.282
14514	0
14515	8.32108
14516	0
14517	0
14518	0
14519	0
14520	5.79298
14521	0
14522	0
14523	96.4447
14524	0
14525	0
14526	76.5204
14527	0
14528	24.1284
14529	0
14530	0
14531	0
14532	0
14533	0
14534	0
14535	10.0948
14536	28.5125
14537	0
14538	0
14539	0
14540	0
14541	0
14542	66.9334
14543	0
14544	0
14545	0
14546	211.263
14547	2.38088
14548	0
14549	0.0790422
14550	12.0556
14551	8.92945
14552	0
14553	0
14554	0
14555	0
14556	21.8831
14557	0
14558	0
14559	0
14560	0
14561	0
14562	0
14563	193.232
14564	0
14565	0
14566	0
14567	0
14568	0
14569	167.65
14570	0
14571	0
14572	11.1239
14573	0
14574	0
14575	0
14576	0
14577	78.1316
14578	33.3684
14579	0
14580	0
14581	0
14582	0
14583	0
14584	0
14585	22.0148
14586	0
14587	0
14588	0
14589	0
14590	0
14591	0
14592	1.39435e-05
14593	0
14594	0
14595	210.164
14596	109.966
14597	76.0548
14598	0
14599	0
14600	0
14601	0
14602	18.5247
14603	0
14604	0
14605	0
14606	0
14607	0
14608	0
14609	0
14610	43.1947
14611	0
14612	0
14613	0
14614	0
14615	0
14616	0
14617	0
14618	34.0617
14619	114.783
14620	0
14621	0
14622	0.425698
14623	0
14624	18.1386
14625	0
14626	0
14627	0.00321099
14628	0
14629	0
14630	52.6002
14631	596.292
14632	0
14633	0
14634	0.000189818
14635	0
14636	0
14637	0
14638	69.0123
14639	0
14640	0
14641	0
14642	0
14643	0
14644	0
14645	236.865
14646	0
14647	0
14648	0
14649	0
14650	0
14651	0
14652	0
14653	0
14654	0
14655	170.333
14656	0
14657	0
14658	0
14659	0
14660	0
14661	0
14662	0
14663	0
14664	0
14665	0
14666	0
14667	0.810477
14668	57.9008
14669	0
14670	0
14671	0
14672	71.8242
14673	0
14674	0
14675	0
14676	0
14677	0
14678	0
14679	0
14680	607.783
14681	97.2425
14682	60.7277
14683	27.7541
14684	0
14685	0
14686	0
14687	0
14688	31.7905
14689	0
14690	16.2832
14691	0
14692	0
14693	0
14694	0
14695	0
14696	13.7661
14697	0
14698	261.247
14699	0
14700	0
14701	0
14702	177.652
14703	0
14704	55.8515
14705	0
14706	8.3876e-10
14707	0
14708	0
14709	0
14710	0
14711	23.3437
14712	0
14713	0.000875289
14714	272.605
14715	0
14716	0
14717	1.52397e-05
14718	0
14719	16.7619
14720	0
14721	0
14722	89.0349
14723	0
14724	0
14725	0
14726	0
14727	0
14728	2.60512e-06
14729	0
14730	0
14731	0
14732	0
14733	0.0031413
14734	0
14735	0.00878218
14736	0
14737	0
14738	0
14739	0
14740	176.502
14741	0
14742	0
14743	0
14744	0
14745	243.178
14746	0
14747	0
14748	0
14749	13.5075
14750	0
14751	35.776
14752	0.00022823
14753	0
14754	0
14755	42.7725
14756	0
14757	0
14758	0
14759	466.626
14760	0
14761	0
14762	0
14763	0
14764	0
14765	0
14766	279.98
14767	0
14768	14.8704
14769	0
14770	0
14771	0
14772	43.4102
14773	0
14774	0
14775	473.42
14776	190.58
14777	0
14778	0
14779	0
14780	0
14781	0
14782	8.07013
14783	0
14784	29.1474
14785	0
14786	0
14787	0
14788	0.817089
14789	83.0637
14790	76.8884
14791	2.47805
14792	0
14793	0
14794	0
14795	18.2999
14796	0
14797	0
14798	263.245
14799	0
14800	0
14801	0
14802	26.7063
14803	124.636
14804	0
14805	0
14806	0
14807	0
14808	0
14809	184.082
14810	0
14811	0
14812	0
14813	13.3188
14814	2.6962e-07
14815	0
14816	1.61684
14817	0
14818	0
14819	92.0501
14820	0
14821	0
14822	0
14823	32.1411
14824	0
14825	53.0309
14826	0
14827	0
14828	0
14829	1.14714
14830	0
14831	0.000773973
14832	0
14833	0
14834	178.352
14835	21.2445
14836	100.413
14837	0
14838	0
14839	38.1544
14840	0
14841	27.8154
14842	251.398
14843	0
14844	4.01211
14845	0
14846	0
14847	44.8395
14848	0
14849	0
14850	0
14851	0
14852	0
14853	390.36
14854	0
14855	0
14856	63.6099
14857	0
14858	0
14859	0
14860	0
14861	0
14862	158.929
14863	11.2568
14864	0
14865	0
14866	0
14867	0
14868	0
14869	0
14870	0
14871	0
14872	0
14873	4.95156
14874	0
14875	0
14876	0
14877	0
14878	20.5251
14879	0
14880	0
14881	0
14882	0.00027457
14883	0
14884	0
14885	0
14886	0
14887	0
14888	0
14889	0.111218
14890	0
14891	0
14892	9.1873
14893	0
14894	0
14895	0
14896	0
14897	0
14898	0
14899	0
14900	100.134
14901	0
14902	0
14903	0
14904	0
14905	0
14906	0
14907	176.934
14908	0
14909	0
14910	0.298779
14911	0
14912	0
14913	0
14914	0
14915	0
14916	0
14917	0
14918	0
14919	0
14920	0
14921	0
14922	0
14923	0
14924	50.4714
14925	0.0723419
14926	115.296
14927	92.7797
14928	0
14929	0
14930	0
14931	45.6165
14932	0
14933	0
14934	0
14935	0
14936	0
14937	81.5076
14938	0
14939	0
14940	7.85606
14941	33.7605
14942	7.28399
14943	0
14944	0
14945	0
14946	108.1
14947	0
14948	0
14949	33.4291
14950	0
14951	0
14952	0
14953	32.2948
14954	0
14955	0
14956	0
14957	42.0461
14958	0
14959	0
14960	0
14961	0
14962	0
14963	0
14964	0
14965	0
14966	0
14967	0
14968	0
14969	399.095
14970	25.9516
14971	0
14972	0
14973	323.216
14974	0
14975	0
14976	32.992
14977	0
14978	0
14979	0
14980	0
14981	0
14982	0
14983	135.712
14984	7.97224
14985	0
14986	34.892
14987	0
14988	26.0992
14989	0
14990	183.586
14991	0
14992	0
14993	0
14994	45.6169
14995	0
14996	0
14997	0.000814062
14998	0
14999	0
15000	0
15001	33.7848
15002	0
15003	363.988
15004	0
15005	1.40866
15006	0
15007	0
15008	0
15009	0
15010	0
15011	0
15012	0
15013	0
15014	0
15015	0
15016	29.9294
15017	0
15018	641.942
15019	0
15020	0
15021	0
15022	0
15023	0
15024	19.0943
15025	0
15026	0
15027	0
15028	0
15029	0
15030	0
15031	0
15032	17.6016
15033	0
15034	0
15035	0
15036	0
15037	7.57221
15038	0
15039	89.1672
15040	0
15041	369.51
15042	0
15043	251.203
15044	130.166
15045	0
15046	0
15047	0.243949
15048	0
15049	45.7568
15050	0
15051	0
15052	0
15053	7.45153
15054	0
15055	55.9688
15056	0
15057	0
15058	0
15059	0
15060	0.207853
15061	0
15062	0
15063	0
15064	3.96165
15065	0
15066	0
15067	0
15068	0
15069	0
15070	0
15071	0
15072	0
15073	0
15074	0
15075	0
15076	0
15077	0
15078	0
15079	0
15080	0
15081	0
15082	0
15083	0
15084	23.1126
15085	0
15086	25.1698
15087	71.3391
15088	0
15089	0
15090	0
15091	13.3494
15092	0
15093	32.0888
15094	0
15095	0
15096	92.0861
15097	0
15098	0
15099	0
15100	24.8663
15101	181.377
15102	0
15103	0
15104	34.9082
15105	0
15106	0
15107	146.886
15108	0
15109	0
15110	0
15111	0
15112	0
15113	0
15114	0
15115	0
15116	0
15117	0
15118	0.00469465
15119	0
15120	0
15121	41.0037
15122	0
15123	0
15124	0
15125	0
15126	0
15127	0
15128	0
15129	0
15130	0
15131	29.8396
15132	0
15133	0
15134	0
15135	0
15136	0
15137	22.8048
15138	0
15139	0
15140	0
15141	0
15142	0
15143	243.389
15144	241.492
15145	28.1878
15146	242.595
15147	1.66834e-09
15148	0
15149	0
15150	0
15151	0
15152	0
15153	0
15154	0
15155	0
15156	0
15157	0
15158	0
15159	0
15160	0.00363885
15161	13.9384
15162	0
15163	0
15164	0
15165	306.104
15166	0
15167	0
15168	27.3083
15169	0
15170	0
15171	0
15172	0
15173	0
15174	0
15175	0
15176	0
15177	0
15178	0
15179	0
15180	89.7139
15181	0
15182	0
15183	0
15184	54.4162
15185	0
15186	1.04302e-06
15187	0
15188	0
15189	0
15190	0
15191	72.3255
15192	0
15193	0
15194	0
15195	0
15196	243.452
15197	0
15198	1.63719e-05
15199	0
15200	0
15201	0
15202	0
15203	0
15204	0
15205	0
15206	0
15207	0
15208	0.133329
15209	0
15210	0
15211	0
15212	3.75511
15213	0
15214	62.6535
15215	19.1894
15216	53.0123
15217	1.09196
15218	0
15219	0
15220	0
15221	0
15222	0
15223	0
15224	0
15225	4.50951e-05
15226	157.114
15227	1.83416
15228	0
15229	0
15230	0
15231	16.1126
15232	0
15233	281.151
15234	21.62
15235	0
15236	0
15237	0
15238	0
15239	0
15240	0
15241	0
15242	0
15243	0
15244	140.828
15245	50.4314
15246	0
15247	0
15248	0
15249	53.1476
15250	71.4375
15251	203.871
15252	130.847
15253	0
15254	0
15255	0
15256	0
15257	19.2442
15258	0
15259	0
15260	0
15261	0
15262	0
15263	0
15264	0
15265	0
15266	0
15267	90.1867
15268	0
15269	0
15270	11.0375
15271	0
15272	0
15273	0
15274	0
15275	0
15276	0
15277	0
15278	0
15279	0
15280	0
15281	268.233
15282	0
15283	0
15284	295.862
15285	8.03777
15286	0
15287	0
15288	0
15289	0
15290	4.30927e-07
15291	24.3139
15292	0
15293	21.1565
15294	99.6284
15295	0
15296	0
15297	0
15298	0
15299	103.534
15300	0
15301	0
15302	7.91658e-07
15303	0
15304	0
15305	0
15306	6.75401
15307	0
15308	35.3344
15309	105.305
15310	6.05205
15311	0
15312	0
15313	0
15314	137.168
15315	0
15316	0.306279
15317	0
15318	0
15319	0
15320	0
15321	0
15322	0
15323	0
15324	13.0289
15325	33.983
15326	0
15327	1.19087e-08
15328	0
15329	49.6632
15330	87.4904
15331	1.98085e-06
15332	0
15333	46.9228
15334	13.9204
15335	319.23
15336	0
15337	0
15338	32.2991
15339	20.4782
15340	0
15341	74.254
15342	0
15343	0
15344	238.203
15345	0
15346	0
15347	0
15348	0
15349	0.453075
15350	33.2249
15351	0
15352	0
15353	0
15354	0
15355	0
15356	0
15357	0
15358	234.414
15359	24.5152
15360	122.781
15361	0
15362	0
15363	0
15364	0.0158606
15365	0
15366	313.083
15367	0
15368	0
15369	0
15370	0
15371	0
15372	0
15373	0
15374	20.8244
15375	0
15376	0
15377	140.831
15378	0
15379	0
15380	0
15381	0
15382	0
15383	0
15384	0
15385	3.97903
15386	0
15387	0
15388	0
15389	0
15390	0
15391	296.619
15392	0
15393	1.0031e-06
15394	0
15395	0
15396	0
15397	0
15398	0
15399	0
15400	40.7478
15401	407.98
15402	0
15403	24.9441
15404	0
15405	0
15406	35.712
15407	0
15408	0
15409	0
15410	0
15411	0
15412	0
15413	0
15414	0
15415	0
15416	0
15417	53.4689
15418	0
15419	0
15420	0
15421	0
15422	34.1297
15423	15.5781
15424	0
15425	214.368
15426	0
15427	160.298
15428	0
15429	0
15430	0
15431	17.5489
15432	0.302214
15433	38.0041
15434	0
15435	0
15436	0
15437	0
15438	0
15439	0
15440	0
15441	0
15442	61.7664
15443	48.6168
15444	211.594
15445	16.5545
15446	0
15447	0
15448	0.538413
15449	0
15450	0
15451	0
15452	0
15453	0
15454	0
15455	0
15456	128.85
15457	0
15458	0
15459	0
15460	0
15461	0
15462	28.4917
15463	0
15464	0
15465	0
15466	0
15467	0
15468	0
15469	0
15470	0
15471	0
15472	0
15473	46.5431
15474	0
15475	69.7939
15476	0
15477	4.62799
15478	0
15479	0
15480	0
15481	92.2894
15482	0
15483	0
15484	0
15485	0
15486	5.39814
15487	0
15488	107.361
15489	0
15490	0
15491	0
15492	0
15493	0
15494	0
15495	245.496
15496	176.278
15497	0
15498	114.854
15499	14.4762
15500	29.107
15501	0
15502	0
15503	0
15504	33.4881
15505	52.9164
15506	0
15507	44.557
15508	0
15509	0
15510	0
15511	0
15512	6.80188
15513	13.4316
15514	102.281
15515	0
15516	0
15517	172.921
15518	0
15519	28.9053
15520	0
15521	0
15522	0
15523	0
15524	0
15525	78.0449
15526	0
15527	0
15528	101.252
15529	35.7624
15530	0
15531	23.8279
15532	40.9904
15533	0
15534	231.961
15535	0
15536	0
15537	0
15538	0
15539	0
15540	0
15541	0
15542	137.647
15543	0
15544	0
15545	0
15546	0
15547	0
15548	0
15549	0
15550	85.6139
15551	0
15552	0
15553	0
15554	0
15555	24.2345
15556	0
15557	144.32
15558	0
15559	0
15560	31.4561
15561	0
15562	0
15563	0
15564	293.504
15565	12.4086
15566	61.7652
15567	0
15568	0
15569	198.113
15570	0.0143071
15571	0
15572	0
15573	0
15574	8.97665
15575	0
15576	96.7211
15577	0
15578	0
15579	4.97958e-05
15580	0
15581	8.20704
15582	0
15583	0
15584	32.923
15585	0.00307276
15586	0
15587	27.6361
15588	0
15589	0
15590	0
15591	0
15592	0
15593	0
15594	0
15595	1.71422
15596	0
15597	0
15598	0
15599	40.4544
15600	0
15601	74.1884
15602	0
15603	0
15604	0
15605	13.0277
15606	0
15607	0
15608	0
15609	46.4562
15610	23.1686
15611	0
15612	0
15613	0
15614	15.0762
15615	0
15616	0
15617	0
15618	0
15619	0
15620	0
15621	0
15622	0
15623	0
15624	61.604
15625	19.2465
15626	0
15627	0
15628	0
15629	0
15630	0
15631	0
15632	0
15633	0
15634	275.205
15635	0
15636	0
15637	0
15638	173.062
15639	0
15640	0
15641	0
15642	29.2571
15643	0
15644	0
15645	27.541
15646	0
15647	0
15648	0
15649	0
15650	0
15651	0
15652	0
15653	0
15654	0
15655	0
15656	0
15657	0
15658	0
15659	221.131
15660	0
15661	0
15662	0
15663	0
15664	0
15665	0
15666	0
15667	180.544
15668	0
15669	0
15670	14.4529
15671	458.742
15672	216.235
15673	0
15674	109.75
15675	176.508
15676	0
15677	6.54979
15678	33.5026
15679	0
15680	0
15681	0
15682	34.8083
15683	244.89
15684	0
15685	0
15686	0
15687	0
15688	0
15689	0
15690	0
15691	109.12
15692	61.5524
15693	0
15694	0
15695	111.19
15696	18.4143
15697	0.00370256
15698	1.47621e-05
15699	0
15700	0
15701	131.585
15702	0
15703	0
15704	4.52263
15705	0
15706	0
15707	0
15708	0
15709	146.985
15710	0
15711	0
15712	20.3494
15713	0
15714	0
15715	0
15716	19.6746
15717	0
15718	0
15719	0.272355
15720	0
15721	0
15722	44.126
15723	0
15724	0
15725	77.1882
15726	11.6198
15727	0
15728	0
15729	50.9902
15730	0
15731	0
15732	0
15733	0
15734	0
15735	0
15736	0
15737	0
15738	22.1277
15739	189.682
15740	0
15741	0
15742	0
15743	0
15744	0
15745	0
15746	0
15747	0
15748	0
15749	13.0882
15750	0
15751	0
15752	0
15753	0
15754	0
15755	0
15756	0
15757	0
15758	230.88
15759	0
15760	0
15761	0
15762	251.923
15763	74.0118
15764	156.628
15765	0
15766	151.749
15767	191.576
15768	0
15769	49.8123
15770	0
15771	0
15772	0
15773	0
15774	0
15775	0
15776	0
15777	4.98787
15778	23.6938
15779	49.6304
15780	0
15781	0
15782	0
15783	0
15784	0
15785	0
15786	20.9089
15787	0
15788	0
15789	14.7247
15790	17.4756
15791	1.53673e-11
15792	0
15793	0
15794	0
15795	0
15796	0
15797	0
15798	308.708
15799	0
15800	0
15801	0
15802	0
15803	0
15804	277.346
15805	17.3765
15806	11.6058
15807	0
15808	0
15809	0
15810	0
15811	0
15812	15.895
15813	17.6496
15814	0
15815	0.977164
15816	0
15817	0
15818	0
15819	0
15820	0
15821	19.4446
15822	0
15823	0
15824	0
15825	0
15826	0
15827	0
15828	0
15829	0
15830	103.333
15831	95.3456
15832	0
15833	5.9078e-05
15834	0
15835	0
15836	0
15837	0
15838	0
15839	76.8732
15840	0
15841	0
15842	0
15843	0
15844	164.658
15845	0
15846	421.962
15847	0
15848	0
15849	238.406
15850	2.9838
15851	0
15852	0
15853	0
15854	0
15855	0
15856	0
15857	0
15858	0
15859	0
15860	31.6407
15861	0
15862	20.3558
15863	0
15864	0
15865	0
15866	0
15867	384.755
15868	0
15869	0
15870	0
15871	0
15872	0
15873	0
15874	230.678
15875	0
15876	0
15877	0
15878	0
15879	24.6758
15880	0
15881	14.7637
15882	0
15883	48.8608
15884	0
15885	0
15886	0
15887	0
15888	0
15889	20.4718
15890	0
15891	0
15892	10.223
15893	0
15894	49.7338
15895	13.1865
15896	0
15897	0
15898	0
15899	0
15900	0
15901	0
15902	0
15903	0
15904	0
15905	0
15906	0
15907	0
15908	0
15909	0
15910	0
15911	63.9819
15912	3.21187
15913	4.63971
15914	0
15915	175.782
15916	16.1412
15917	25.0838
15918	0
15919	78.144
15920	0
15921	0
15922	0
15923	62.7277
15924	1.33366
15925	0
15926	0
15927	0
15928	0
15929	0
15930	0
15931	0
15932	0
15933	0
15934	0
15935	0
15936	0
15937	0
15938	0
15939	0.911755
15940	0.397219
15941	14.9574
15942	0
15943	0
15944	0
15945	0
15946	0
15947	0
15948	2.09452e-07
15949	0
15950	94.4317
15951	0
15952	15.0469
15953	64.7845
15954	0
15955	0
15956	0
15957	0
15958	9.25356e-07
15959	0
15960	0
15961	0
15962	0
15963	0
15964	0
15965	0
15966	0
15967	0
15968	51.1202
15969	0
15970	0
15971	0
15972	0
15973	0
15974	0
15975	175.904
15976	1.17239
15977	0
15978	0
15979	159.471
15980	0
15981	0
15982	0
15983	0
15984	0
15985	0
15986	0
15987	0
15988	0
15989	0
15990	0
15991	12.587
15992	0
15993	0
15994	0
15995	0
15996	0
15997	0
15998	0
15999	0
16000	0
16001	0
16002	0
16003	0
16004	0
16005	0
16006	9.27421
16007	0
16008	0
16009	0
16010	0
16011	0
16012	0
16013	0
16014	60.439
16015	0
16016	17.2257
16017	0
16018	65.9407
16019	0
16020	0
16021	0
16022	125.309
16023	0
16024	0
16025	0
16026	0
16027	0
16028	0
16029	15.2986
16030	53.6522
16031	0
16032	0
16033	0
16034	0
16035	0
16036	0
16037	0
16038	0
16039	0
16040	0
16041	0
16042	0
16043	0
16044	0
16045	0
16046	0
16047	0
16048	278.206
16049	2.3604
16050	0
16051	0
16052	0
16053	0
16054	0
16055	0
16056	63.2003
16057	0
16058	126.882
16059	0
16060	0
16061	11.1005
16062	0
16063	0
16064	0
16065	0
16066	0
16067	32.528
16068	267.056
16069	0
16070	0
16071	0
16072	0
16073	0.0194332
16074	0
16075	0.0144597
16076	0
16077	0
16078	102.946
16079	0
16080	0
16081	0
16082	0
16083	70.5787
16084	0
16085	0.79768
16086	0
16087	9.43671
16088	6.43913
16089	0.159857
16090	0
16091	0
16092	0
16093	59.8008
16094	0
16095	16.7033
16096	0
16097	0
16098	0
16099	59.894
16100	27.2309
16101	0
16102	42.8743
16103	0
16104	0
16105	0
16106	0
16107	0
16108	0
16109	0
16110	0
16111	0
16112	0
16113	0
16114	107.165
16115	0
16116	0
16117	65.9759
16118	0
16119	43.4221
16120	0
16121	19.0939
16122	0
16123	0
16124	14.0424
16125	0
16126	0
16127	0
16128	242.734
16129	0
16130	0.000114322
16131	20.1568
16132	0
16133	0
16134	0
16135	0
16136	50.1762
16137	0
16138	0
16139	0
16140	42.5713
16141	0
16142	11.5298
16143	0
16144	113.19
16145	0
16146	0
16147	0
16148	172.998
16149	1.01124
16150	0
16151	0
16152	0
16153	0
16154	0
16155	10.5414
16156	0
16157	195.562
16158	0
16159	0
16160	0
16161	16.7303
16162	0
16163	0
16164	0
16165	0
16166	2.67846e-05
16167	0
16168	0
16169	0.154428
16170	15.7624
16171	31.7311
16172	0.745403
16173	4.74795e-07
16174	13.5945
16175	0
16176	0
16177	0
16178	0
16179	0
16180	40.3549
16181	27.6282
16182	0
16183	0
16184	0
16185	0
16186	230.324
16187	22.4285
16188	0
16189	0
16190	0
16191	0
16192	367.083
16193	0
16194	8.10298
16195	89.8934
16196	0
16197	0
16198	253.671
16199	0
16200	87.6225
16201	0
16202	58.918
16203	83.2077
16204	0
16205	0
16206	0
16207	12.0959
16208	0
16209	0.0030371
16210	37.5325
16211	0
16212	0
16213	0
16214	0
16215	0
16216	0
16217	0
16218	0
16219	0
16220	0
16221	0
16222	0
16223	0
16224	0.0324885
16225	0
16226	15.937
16227	0
16228	163.253
16229	0
16230	0
16231	0
16232	400.421
16233	0
16234	0.343415
16235	6.20917
16236	0
16237	0
16238	0
16239	41.5789
16240	0
16241	17.9763
16242	0
16243	33.5548
16244	42.8664
16245	0
16246	21.1267
16247	21.4518
16248	0
16249	0
16250	0
16251	20.1856
16252	0
16253	0
16254	0
16255	0
16256	21.5008
16257	75.1149
16258	0
16259	0
16260	5.19174
16261	0
16262	2.06819
16263	0
16264	0
16265	0
16266	0
16267	0
16268	38.0219
16269	0
16270	0
16271	0
16272	0
16273	0
16274	0
16275	0
16276	61.0894
16277	0
16278	0
16279	0
16280	0
16281	0
16282	0
16283	0
16284	0
16285	0
16286	28.2532
16287	0
16288	62.2768
16289	0
16290	0
16291	0
16292	177.127
16293	0
16294	0
16295	0
16296	7.85539
16297	0
16298	0.108148
16299	0
16300	0
16301	70.8177
16302	0
16303	0
16304	0
16305	0
16306	0
16307	0
16308	27.4154
16309	22.8988
16310	7.92175e-06
16311	0
16312	0
16313	0
16314	0
16315	0
16316	0
16317	214.713
16318	0
16319	0
16320	0.00661476
16321	0
16322	0
16323	0.956166
16324	0
16325	1.2762
16326	0
16327	308.698
16328	0
16329	0
16330	0
16331	0
16332	10.6381
16333	46.4356
16334	0
16335	0
16336	208.896
16337	451.43
16338	0
16339	6.58815
16340	0
16341	0
16342	176.941
16343	0
16344	0
16345	7.81472e-07
16346	0
16347	171.78
16348	1.69857
16349	28.4396
16350	0
16351	0
16352	222.393
16353	173.427
16354	0
16355	9.17888
16356	0
16357	0.000108655
16358	0
16359	0
16360	0
16361	0
16362	16.1104
16363	0
16364	202.509
16365	0
16366	21.2721
16367	0
16368	88.9633
16369	0
16370	0
16371	0
16372	208.507
16373	0
16374	0
16375	0
16376	0.037435
16377	0
16378	0
16379	0
16380	0
16381	23.0218
16382	37.964
16383	0
16384	0
16385	0
16386	88.2848
16387	0
16388	0
16389	0
16390	60.1382
16391	0
16392	0
16393	0
16394	0
16395	62.9971
16396	4.06514e-07
16397	179.005
16398	0
16399	0
16400	0
16401	0
16402	0
16403	0
16404	0
16405	17.4798
16406	0
16407	0
16408	125.161
16409	0
16410	0
16411	2.09343e-05
16412	72.5271
16413	0
16414	0
16415	0
16416	0
16417	2.62264
16418	0
16419	0
16420	0
16421	0
16422	0
16423	0
16424	0
16425	0
16426	52.9182
16427	0
16428	0
16429	0
16430	0
16431	0
16432	0
16433	0
16434	0.0228213
16435	0
16436	0.0216266
16437	85.4329
16438	0
16439	0
16440	0
16441	0
16442	0
16443	0
16444	0
16445	4.96701
16446	0
16447	0
16448	0
16449	89.9983
16450	0
16451	75.9256
16452	13.8713
16453	10.3172
16454	0
16455	0
16456	0
16457	24.3814
16458	14.3199
16459	0
16460	0
16461	0
16462	19.6172
16463	0
16464	7.22722e-05
16465	0
16466	6.29104
16467	0
16468	0
16469	0
16470	0
16471	0
16472	0
16473	0
16474	70.4982
16475	0
16476	0
16477	0
16478	0
16479	0
16480	0
16481	216.976
16482	0
16483	0
16484	90.3691
16485	0
16486	0
16487	0
16488	0
16489	154.422
16490	0
16491	0
16492	0
16493	6.45455
16494	0
16495	0
16496	0
16497	15.2906
